,Business ID,Review,Compound,Business Name,Business Alias,Category,City,State,ZipCode,Lat,Long,Review Count,Rating
3662,YuL-6xC01vSPdcWN3cM42g,"Had a very lovely experience with Mr. Hill. I was very unprepared my first meeting with him. He wasn't annoyed, irritated or anything along those lines. We...",0.8297,Julian M Hill - Notary Public of New York,julian-m-hill-notary-public-of-new-york-manhattan-3,notaries,Manhattan,NY,10026,40.8050395244313,-73.9543884341324,109,5.0
3663,mTRPLEf6MK_YcyLk2TlcOg,"Professional, responsive, knowledgeable and very accommodating are just some of the adjectives I would use to describe Serge. I would recommend him to any...",0.6124,Mekhtiyev Law Firm,mekhtiyev-law-firm-new-york-3,businesslawyers,New York,NY,10176,40.75559,-73.97913,32,5.0
3664,mTRPLEf6MK_YcyLk2TlcOg,"Exceptional service and professionalism. Highly recommend if you are in need of a qualified Real Estate Attorney.

Serge is always easy to reach and...",0.6997,Mekhtiyev Law Firm,mekhtiyev-law-firm-new-york-3,businesslawyers,New York,NY,10176,40.75559,-73.97913,32,5.0
3665,mTRPLEf6MK_YcyLk2TlcOg,"Buying a Coop Apartment in New York City can be one of the most stressful experiences in a person's life, so that's why you need a good real estate lawyer...",-0.1761,Mekhtiyev Law Firm,mekhtiyev-law-firm-new-york-3,businesslawyers,New York,NY,10176,40.75559,-73.97913,32,5.0
3666,73U-zmi-kW45-el03HrpMg,"Here's why I recommend Godfrey...starting from top to middle to close:

1)  Godfrey not only reads the minutes of your coop, he provides you notes worth...",0.5106,"The Law Office of Lee & Miao, PLLC",the-law-office-of-lee-and-miao-pllc-new-york-2,immigrationlawyers,New York,NY,10001,40.74974,-73.98649,24,4.5
3667,73U-zmi-kW45-el03HrpMg,"Here's why I recommend Godfrey...starting from top to middle to close:

1)  Godfrey not only reads the minutes of your coop, he provides you notes worth...",0.5106,"The Law Office of Lee & Miao, PLLC",the-law-office-of-lee-and-miao-pllc-new-york-2,immigrationlawyers,New York,NY,10001,40.74974,-73.98649,24,4.5
3668,73U-zmi-kW45-el03HrpMg,"This might be the worst law firm ever. We contacted them for my green card application, in the beginning Godfrey was awesome and very responsive until we...",0.4201,"The Law Office of Lee & Miao, PLLC",the-law-office-of-lee-and-miao-pllc-new-york-2,immigrationlawyers,New York,NY,10001,40.74974,-73.98649,24,4.5
3669,73U-zmi-kW45-el03HrpMg,"This might be the worst law firm ever. We contacted them for my green card application, in the beginning Godfrey was awesome and very responsive until we...",0.4201,"The Law Office of Lee & Miao, PLLC",the-law-office-of-lee-and-miao-pllc-new-york-2,immigrationlawyers,New York,NY,10001,40.74974,-73.98649,24,4.5
3670,73U-zmi-kW45-el03HrpMg,Godfrey Lee helped us rewrite our building's deed to clarify ownership. It was a very painless process. He explained everything to us as we completed each...,0.3597,"The Law Office of Lee & Miao, PLLC",the-law-office-of-lee-and-miao-pllc-new-york-2,immigrationlawyers,New York,NY,10001,40.74974,-73.98649,24,4.5
3671,73U-zmi-kW45-el03HrpMg,Godfrey Lee helped us rewrite our building's deed to clarify ownership. It was a very painless process. He explained everything to us as we completed each...,0.3597,"The Law Office of Lee & Miao, PLLC",the-law-office-of-lee-and-miao-pllc-new-york-2,immigrationlawyers,New York,NY,10001,40.74974,-73.98649,24,4.5
3672,fH4O-yCNo-mX52uvOalfGw,"If you are looking for an attorney to represent you for a real estate matter, you will be in good hands with Tadros-Awad, PC.  

I had significant hot water...",0.5859,"Tadros-Awad, PC",tadros-awad-pc-new-york,realestatelawyers,New York,NY,10001,40.7489362,-73.992482,14,5.0
3673,fH4O-yCNo-mX52uvOalfGw,"If you are looking for an attorney to represent you for a real estate matter, you will be in good hands with Tadros-Awad, PC.  

I had significant hot water...",0.5859,"Tadros-Awad, PC",tadros-awad-pc-new-york,realestatelawyers,New York,NY,10001,40.7489362,-73.992482,14,5.0
3674,fH4O-yCNo-mX52uvOalfGw,"Working with Sarah, we quickly realized was the best decision we could have made when it came to purchasing our first home.

We did not have a realtor for...",0.6369,"Tadros-Awad, PC",tadros-awad-pc-new-york,realestatelawyers,New York,NY,10001,40.7489362,-73.992482,14,5.0
3675,fH4O-yCNo-mX52uvOalfGw,"Working with Sarah, we quickly realized was the best decision we could have made when it came to purchasing our first home.

We did not have a realtor for...",0.6369,"Tadros-Awad, PC",tadros-awad-pc-new-york,realestatelawyers,New York,NY,10001,40.7489362,-73.992482,14,5.0
3676,fH4O-yCNo-mX52uvOalfGw,We hired Sarah Tadros Awad as our attorney for a home purchase and she was amazing.  She responded quickly to any questions we had throughout the process...,0.5859,"Tadros-Awad, PC",tadros-awad-pc-new-york,realestatelawyers,New York,NY,10001,40.7489362,-73.992482,14,5.0
3677,fH4O-yCNo-mX52uvOalfGw,We hired Sarah Tadros Awad as our attorney for a home purchase and she was amazing.  She responded quickly to any questions we had throughout the process...,0.5859,"Tadros-Awad, PC",tadros-awad-pc-new-york,realestatelawyers,New York,NY,10001,40.7489362,-73.992482,14,5.0
3678,knLXyqmO9M-WQoUC1O-r_A,"Ana did an amazing job at giving me information and she has been helpful and affordable to every one of my clients I have referred to her office.
I look...",0.8402,Legal Ease Document Assistance,legal-ease-document-assistance-redlands-2,legalservices,Redlands,CA,92373,34.05159,-117.19308,15,5.0
3679,knLXyqmO9M-WQoUC1O-r_A,She was very informative and not pushy at all!! She gave me great information and I will be going back to her soon. Thank you Mrs. Loveridge!,0.8515,Legal Ease Document Assistance,legal-ease-document-assistance-redlands-2,legalservices,Redlands,CA,92373,34.05159,-117.19308,15,5.0
3680,knLXyqmO9M-WQoUC1O-r_A,I met with Anna regarding my step-fathers estate a few weeks ago.  Anna was very informative and made suggestions on how we could move forward with our...,0.0,Legal Ease Document Assistance,legal-ease-document-assistance-redlands-2,legalservices,Redlands,CA,92373,34.05159,-117.19308,15,5.0
3681,dPo3GypC2ibP3Mf8cbg2rQ,"We would like to thank LegalRemedy.Net, Inc. for their services to Truth Apostolic for amending its Articles of Incorporation on behalf of the Church....",0.743,Augustine Law,augustine-law-highland,personal_injury,Highland,CA,92346,34.1206087,-117.2122576,2,5.0
3682,dPo3GypC2ibP3Mf8cbg2rQ,I would definetly refer everyone to Stacy Augustine. He was very helpful in helping me write up my documents for custody for my daughter. He was very well...,0.6764,Augustine Law,augustine-law-highland,personal_injury,Highland,CA,92346,34.1206087,-117.2122576,2,5.0
3683,SW1G5noUsJWn2L9k6n8nag,The BEST paralegal service we've yet to find! Legal issues? You've found your affordable solution.,0.8412,Affordable Paralegal Services,affordable-paralegal-services-redlands-2,notaries,Redlands,CA,92373,34.0551772484413,-117.200036855844,4,5.0
3684,SW1G5noUsJWn2L9k6n8nag,"I got a rather obscure Limited partnership contract rewrite, and have already tried several different services. They didn't solve my problem, they also...",-0.0603,Affordable Paralegal Services,affordable-paralegal-services-redlands-2,notaries,Redlands,CA,92373,34.0551772484413,-117.200036855844,4,5.0
3685,SW1G5noUsJWn2L9k6n8nag,I had several documents notarized recently. I called ahead to see if they had time and they were free in 20 minutes. I waited less than a minute after...,0.5106,Affordable Paralegal Services,affordable-paralegal-services-redlands-2,notaries,Redlands,CA,92373,34.0551772484413,-117.200036855844,4,5.0
3686,U32bCsLG6PPhiORP8zSHuQ,This place is very unprofessional. I have been calling all morning and left numerous voicemails. They supposedly served me for a hearing for 2/2/18 but I...,-0.3174,Gomez Legal Services,gomez-legal-services-highland,divorce,Highland,CA,92346,34.12658,-117.196774,2,3.0
3687,U32bCsLG6PPhiORP8zSHuQ,Okay I got so much to say about Mr. Abe Gomez-and I am going to try and express it in a way that is understandable/ useful and not too personal 4 all 2...,0.5859,Gomez Legal Services,gomez-legal-services-highland,divorce,Highland,CA,92346,34.12658,-117.196774,2,3.0
3688,6e0PZpFbCOMyOXvoZYF8-w,"My family and I have known Rod for over 30 years. His balance of very personal service and yet extensive professional experience, makes him the best type of...",0.6369,Rodney G Jones,rodney-g-jones-highland-2,estateplanning,Highland,CA,92346,34.13115,-117.22719,1,5.0
3689,ETlKm3FOnIwI1bnBqILGMg,I've been coming here for 3 years and great service every single time and no issues with my tax returns!!,0.5399,Caballero Office,caballero-office-san-bernardino-2,notaries,San Bernardino,CA,92410,34.0915107,-117.3161219,3,3.5
3690,ETlKm3FOnIwI1bnBqILGMg,"The staff cant communicate with each other very unprofesional using bad language infront of customers, this place is a scam i was there to do my incometaxes...",-0.8158,Caballero Office,caballero-office-san-bernardino-2,notaries,San Bernardino,CA,92410,34.0915107,-117.3161219,3,3.5
3691,V8LI-OM_W1rAHHXtQW9pjg,I had no idea where to begin with my case but Im glad I reached out to EFLL! I was met with very prompt and genuine responses. Such wonderful customer...,0.8845,Employees First Labor Law,employees-first-labor-law-pomona,employmentlawyers,Pomona,CA,91767,34.09266,-117.75063,18,5.0
3692,V8LI-OM_W1rAHHXtQW9pjg,Jonathan is great. He answered all my questions and helped me understand the terms of my separation agreement and gave me options to renegotiate. I would...,0.8074,Employees First Labor Law,employees-first-labor-law-pomona,employmentlawyers,Pomona,CA,91767,34.09266,-117.75063,18,5.0
3693,V8LI-OM_W1rAHHXtQW9pjg,I had a free consultation with Jonathan yesterday. I was so happy with the quick response and turn around time . He was able to offer candid advice on a...,0.8419,Employees First Labor Law,employees-first-labor-law-pomona,employmentlawyers,Pomona,CA,91767,34.09266,-117.75063,18,5.0
3694,QPZ7sWgpdKexId0Nky3rUA,"Buyer Beware! When you sign up you have to agree to give a good review on one of 4 different review sights!

Beware of contractually agreed to reviews which...",0.7955,California Attorney Services,california-attorney-services-highland,general_litigation,Highland,CA,92346,34.123244,-117.19374,1,1.0
3695,iGy0LuKsfvKF_BQ318xqHA,the fact that this firm got my case dropped is what made me write this review. I felt that I owed them because I wasn't anticipating such amazing legal work...,-0.3761,The H Law Group,the-h-law-group-temecula,duilawyers,Temecula,CA,92590,33.52019,-117.16628,37,5.0
3696,iGy0LuKsfvKF_BQ318xqHA,the fact that this firm got my case dropped is what made me write this review. I felt that I owed them because I wasn't anticipating such amazing legal work...,-0.3761,The H Law Group,the-h-law-group-temecula,duilawyers,Temecula,CA,92590,33.52019,-117.16628,37,5.0
3697,iGy0LuKsfvKF_BQ318xqHA,very unfortunate accident happened to me that not only led to my car being totaled but with me in the back of a police cruiser getting charged with a DUI....,-0.6742,The H Law Group,the-h-law-group-temecula,duilawyers,Temecula,CA,92590,33.52019,-117.16628,37,5.0
3698,iGy0LuKsfvKF_BQ318xqHA,very unfortunate accident happened to me that not only led to my car being totaled but with me in the back of a police cruiser getting charged with a DUI....,-0.6742,The H Law Group,the-h-law-group-temecula,duilawyers,Temecula,CA,92590,33.52019,-117.16628,37,5.0
3699,iGy0LuKsfvKF_BQ318xqHA,"i got a DUI for driving down the freeway on my motorcycle after drinking at a birthday party. My BAC was .14, pretty much double and I also crashed into...",0.7269,The H Law Group,the-h-law-group-temecula,duilawyers,Temecula,CA,92590,33.52019,-117.16628,37,5.0
3700,iGy0LuKsfvKF_BQ318xqHA,"i got a DUI for driving down the freeway on my motorcycle after drinking at a birthday party. My BAC was .14, pretty much double and I also crashed into...",0.7269,The H Law Group,the-h-law-group-temecula,duilawyers,Temecula,CA,92590,33.52019,-117.16628,37,5.0
3701,jnw6pICcCEjB2VDmbmNMgA,"Capable, trustworthy and experienced GPS monitoring company.  GPS Monitoring Solutions is your one-stop-shop for all GPS and Alcohol monitoring needs.  I...",0.7845,GPS Monitoring Solutions Inc,gps-monitoring-solutions-inc-anaheim-3,criminaldefense,Anaheim,CA,92817,33.9171603,-117.1570495,2,5.0
3702,jnw6pICcCEjB2VDmbmNMgA,"GPS Monitoring Solutions has been my one and only choice for Alcohol and GPS Monitoring devices for my clients. Petra, Larry and everyone at GPS Monitoring...",0.1779,GPS Monitoring Solutions Inc,gps-monitoring-solutions-inc-anaheim-3,criminaldefense,Anaheim,CA,92817,33.9171603,-117.1570495,2,5.0
3703,lRb47nytzUNgJhS0XTaVzA,I hired Lauren to help me with some Estate Planning and she was extremely professional and knowledgeable. I was very pleased with how easy she made this...,0.8313,Law Offices of Patricia L Nagle,law-offices-of-patricia-l-nagle-mansfield-2,businesslawyers,Mansfield,MA,02048,42.0303962,-71.231505,2,5.0
3704,lRb47nytzUNgJhS0XTaVzA,I have worked with Patty on several closings. She is the best closing attorney and goes above and beyond for her clients. She makes the transactions go...,0.6369,Law Offices of Patricia L Nagle,law-offices-of-patricia-l-nagle-mansfield-2,businesslawyers,Mansfield,MA,02048,42.0303962,-71.231505,2,5.0
3705,T3yuO3tFSkBWfUWNmmiB4w,The other review by Alison G sounds like a disgruntled ex-wife or someone else who lost a case against Atty Mysliwicz. Probably wouldn't take such a review...,0.0516,Mysliwicz & Dickson,mysliwicz-and-dickson-mansfield,divorce,Mansfield,MA,02048,42.02954,-71.22825,2,3.0
3706,T3yuO3tFSkBWfUWNmmiB4w,"I never got attorney jokes. Now I do. Attorney Mysliwicz is one of the sleaziest, low life attorneys I have ever met. If you want a liar, he's your man. If...",-0.7041,Mysliwicz & Dickson,mysliwicz-and-dickson-mansfield,divorce,Mansfield,MA,02048,42.02954,-71.22825,2,3.0
3707,QYUkmDkWW9LLYGan94jJpQ,I have served in combat twice and I have found divorce to be worse. Luckily I was referred to Cynthia Hanley. I found Cynthia's team to be no nonsense. They...,-0.7269,"Law Office of Cynthia L. Hanley, PC",law-office-of-cynthia-l-hanley-pc-mansfield,divorce,Mansfield,MA,02048,42.0222436,-71.2145659,3,3.5
3708,QYUkmDkWW9LLYGan94jJpQ,"Just finished an exhausting 8 month divorce process and cannot thank Cynthia and Andrea enough. They were honest, fair, and quick to respond to my many...",0.2477,"Law Office of Cynthia L. Hanley, PC",law-office-of-cynthia-l-hanley-pc-mansfield,divorce,Mansfield,MA,02048,42.0222436,-71.2145659,3,3.5
3709,QYUkmDkWW9LLYGan94jJpQ,Divorce is confusing enough without a lawyer that sees no role for a man in his children's lives. I am a good father and unfortunately had a wife that was...,-0.3818,"Law Office of Cynthia L. Hanley, PC",law-office-of-cynthia-l-hanley-pc-mansfield,divorce,Mansfield,MA,02048,42.0222436,-71.2145659,3,3.5
3710,IKwvPAp7QWXjXdgHaNO2IQ,"October of 2015, Peter Clark found a problem with the title while we were selling our house. The title problem was quite extensive, so I was told by Atty...",-0.6597,Law Offices of Peter T Clark,law-offices-of-peter-t-clark-mansfield,realestatelawyers,Mansfield,MA,02048,42.03027,-71.228,2,2.5
3711,IKwvPAp7QWXjXdgHaNO2IQ,"Peter and staff were very helpful in helping us put together a will and estate plan.  Would give more stars, but, our interaction was limited to this std....",0.1099,Law Offices of Peter T Clark,law-offices-of-peter-t-clark-mansfield,realestatelawyers,Mansfield,MA,02048,42.03027,-71.228,2,2.5
3712,4NGJv7b_RFS8b4iqxxjjig,Ed & Matt Valanzola of Valanzola Law Group have been helping me & my family with any & all legal need that may arise over the years. Whether it was a...,0.4019,Edward W Valanzola,edward-w-valanzola-mansfield,personal_injury,Mansfield,MA,02048,42.02479,-71.2172,2,3.0
